Rep Detail Report: Indy Carroll
Generated: 2025-12-17 17:41:13

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 168
Total 2024 Revenue: $0.00
Total 2025 Revenue: $55,101.10

Accounts Removed (Floor): 7
Revenue Removed (Floor): $0.00

Final Accounts (Keeping): 161
Final Revenue (Keeping): $55,101.10

Zero Revenue Accounts: 108
Zero Revenue New 2025 Accounts: 101

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 3 High Potential: 156 accounts, $36,528.60 revenue, 0 removed
Group 2 High Potential: 5 accounts, $18,572.50 revenue, 0 removed
Group 3 Low Potential: 7 accounts, $0.00 revenue, 7 removed

================================================================================
GROUP 2 (MID REVENUE) - KEEPING: 5 accounts, $18,572.50
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1038499,Lance Consultants Designs by Shelby,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/4/2025,True,STABLE_GROWTH,19.8,False
1038495,Haus of Arden,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,12/11/2025,True,STABLE_GROWTH,19.7,False
1038562,KRH Design Co.,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/12/2025,True,STABLE_GROWTH,19.8,False
1038486,"Lost Orchid Interiors, LLC",DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/18/2025,True,STABLE_GROWTH,19.8,False
1038563,Melissa Dallal Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/20/2025,True,STABLE_GROWTH,16.8,False
1038571,Studio B Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/25/2025,True,STABLE_GROWTH,18.3,False
1038569,Danielle Knox Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/12/2025,True,STABLE_GROWTH,16.8,False
1038453,BYADO Studios,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/31/2025,True,STABLE_GROWTH,19.8,False
1038443,R W Parker Designs,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/6/2025,True,STABLE_GROWTH,19.8,False
1038430,Becca Brennan Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/31/2025,True,STABLE_GROWTH,19.8,False
1038392,Sarah Kring Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/26/2025,True,STABLE_GROWTH,18.3,False
1038570,"Living Design & Realty, LLC",DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/21/2025,True,STABLE_GROWTH,19.8,False
1038384,Good Light Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/31/2025,True,STABLE_GROWTH,16.8,False
1038360,Dillon Design Studio,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/21/2025,True,STABLE_GROWTH,16.9,False
1038329,James Michael's Group LLC,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/24/2025,True,STABLE_GROWTH,16.8,False
1038533,Unapologetically Faux,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/7/2025,True,STABLE_GROWTH,16.8,False
1038011,Hanson Haven,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/17/2025,True,STABLE_GROWTH,21.5,False
1038152,MLJacobson Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/29/2025,True,STABLE_GROWTH,18.4,False
1037507,Amy Vischio & Co. LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/18/2025,True,STABLE_GROWTH,20.0,False
1037680,Church & Mill Interior Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/12/2025,True,STABLE_GROWTH,18.6,False
1037677,Emerson Studios,DESIGN,UNKNOWN,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/21/2025,True,STABLE_GROWTH,0.0,False
1037674,Amy Mink Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/23/2025,True,STABLE_GROWTH,19.9,False
1037672,Bertha's Place dba B place Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/13/2025,True,STABLE_GROWTH,18.5,False
1037671,Kenzie Anne Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/19/2025,True,STABLE_GROWTH,18.5,False
1037664,Diane LIdenberg Designs,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/13/2025,True,STABLE_GROWTH,20.0,False
1037662,Clean Market,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/6/2025,True,STABLE_GROWTH,18.6,False
1037651,Twigs and Lace,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/13/2025,True,STABLE_GROWTH,18.5,False
1037627,Rinella Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/31/2025,True,STABLE_GROWTH,17.1,False
1037580,"PEAKdesign, LLC",DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/22/2025,True,STABLE_GROWTH,20.1,False
1037563,Zoma Design LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/22/2025,True,STABLE_GROWTH,17.1,False
1037495,Grande Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/14/2025,True,STABLE_GROWTH,20.1,False
1038139,Berno Designs LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/26/2025,True,STABLE_GROWTH,16.9,False
1037479,Lauren Knowlson Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/6/2025,True,STABLE_GROWTH,18.6,False
1037469,GCB Design Group,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/16/2025,True,STABLE_GROWTH,20.1,False
1037468,Pretty Colorful Company,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/15/2025,True,STABLE_GROWTH,17.1,False
1037443,Gordon Design Company LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/15/2025,True,STABLE_GROWTH,17.0,False
1037431,Rose & William Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/12/2025,True,STABLE_GROWTH,20.1,False
1037426,Banyan House Design Group,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/2/2025,True,STABLE_GROWTH,21.7,False
1037411,Kairos by Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/30/2025,True,STABLE_GROWTH,17.2,False
1037350,Bonnie Kaye Studio,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/26/2025,True,STABLE_GROWTH,17.2,False
1037345,Thao of All Things,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/2/2025,True,STABLE_GROWTH,23.1,False
1037259,Laurie Blumenfeld Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/9/2025,True,STABLE_GROWTH,17.2,False
1037145,Mclaughlin & Co Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/14/2025,True,STABLE_GROWTH,18.5,False
1037690,Bay 38th Street LLC,DESIGN,HOSPITALITY,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/15/2025,True,STABLE_GROWTH,21.5,False
1037695,hen n the ivy,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/6/2025,True,STABLE_GROWTH,20.1,False
1038739,Pollack Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,12/9/2025,True,STABLE_GROWTH,16.7,False
1037930,Emily Rebecca Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/30/2025,True,STABLE_GROWTH,16.9,False
1038087,"Bethany Seawright Interior Design, LLC",DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/22/2025,True,STABLE_GROWTH,16.9,False
1038078,Elevation Interior Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/11/2025,True,STABLE_GROWTH,16.8,False
1038075,Ann Holden Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/10/2025,True,STABLE_GROWTH,19.9,False
1038068,Farmhome LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/20/2025,True,STABLE_GROWTH,18.4,False
1038061,Amy Courtney Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/17/2025,True,STABLE_GROWTH,17.0,False
1038036,AA Designs By Acantha LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/29/2025,True,STABLE_GROWTH,19.9,False
1038020,Brittani Anderson Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/9/2025,True,STABLE_GROWTH,18.4,False
1037982,"Livi Besselaar Designs, LLC.",DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/9/2025,True,STABLE_GROWTH,17.0,False
1037963,Surround Architecture,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/16/2025,True,STABLE_GROWTH,17.0,False
1038127,Keller Creative Llc,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/7/2025,True,STABLE_GROWTH,16.9,False
1037737,Studio Antonelli,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/17/2025,True,STABLE_GROWTH,20.0,False
1037926,Shea Smith Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/3/2025,True,STABLE_GROWTH,17.0,False
1038116,Amanda Katherine Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/24/2025,True,STABLE_GROWTH,16.9,False
1037923,Leah Margolis Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/30/2025,True,STABLE_GROWTH,18.3,False
1037915,J GORDON INTERIORS,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/9/2025,True,STABLE_GROWTH,17.0,False
1037885,Ginger Lemon Indigo- interior design LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/9/2025,True,STABLE_GROWTH,17.0,False
1037877,INTERIOR ARTS & DESIGN,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/26/2025,True,STABLE_GROWTH,18.5,False
1037814,Studio McKay,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/18/2025,True,STABLE_GROWTH,18.5,False
1037807,Avery Deranger Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/16/2025,True,STABLE_GROWTH,19.9,False
1037796,Laurel Ridge,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/20/2025,True,STABLE_GROWTH,16.9,False
1037776,EMERY DESIGN ASSOCIATES,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/15/2025,True,STABLE_GROWTH,18.5,False
1037766,Brittany bromley interiors,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/13/2025,True,STABLE_GROWTH,17.0,False
1037750,Diamond Supply & Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/3/2025,True,STABLE_GROWTH,18.5,False
1037745,Zagaro & Co Interior Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/19/2025,True,STABLE_GROWTH,18.5,False
1038114,M. Woods Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/25/2025,True,STABLE_GROWTH,18.4,False
1037700,Leetz Design + Renovation,DESIGN,DESIGNER_INDEPENDENT,0.0,-15.3,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/4/2025,True,STABLE_GROWTH,22.8,False
1038621,JA Hudson Design/ALIZA KATZ,DESIGN,DESIGN_FIRM,0.0,-15.3,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/25/2025,True,STABLE_GROWTH,19.8,False
1037499,Caltrology,RETAIL,SINGLE_LOCATION,0.0,-47.0,0.0,2.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/11/2025,True,STABLE_GROWTH,30.1,False

================================================================================
GROUP 3 (LOW REVENUE) - LOSING (FLOOR REMOVED): 7 accounts, $0.00
(DESIGN segment + Not new in 2025)
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1037621,IndigoMapel,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,,False,STABLE_GROWTH,0.0,True
1037991,"ALEXANDER CLASSIC INTERIORS, LLC",DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,,False,STABLE_GROWTH,0.0,True
1038289,Allison Chamness Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,,False,STABLE_GROWTH,0.0,True
1038398,Creek Coastal Home,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,,False,STABLE_GROWTH,0.0,True
1038516,Wyett Interiors,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,,False,STABLE_GROWTH,0.0,True
1038547,"MSB Interior Design, LLC",DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,,False,STABLE_GROWTH,0.0,True
1038560,Mae Miller Interiors,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,,False,STABLE_GROWTH,0.0,True

================================================================================
ZERO REVENUE ACCOUNTS: 108 total (101 keeping, 7 removed)
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1037145,Mclaughlin & Co Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/14/2025,True,STABLE_GROWTH,18.5,False
1037259,Laurie Blumenfeld Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/9/2025,True,STABLE_GROWTH,17.2,False
1037345,Thao of All Things,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/2/2025,True,STABLE_GROWTH,23.1,False
1037350,Bonnie Kaye Studio,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/26/2025,True,STABLE_GROWTH,17.2,False
1037411,Kairos by Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/30/2025,True,STABLE_GROWTH,17.2,False
1037426,Banyan House Design Group,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/2/2025,True,STABLE_GROWTH,21.7,False
1037431,Rose & William Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/12/2025,True,STABLE_GROWTH,20.1,False
1037443,Gordon Design Company LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/15/2025,True,STABLE_GROWTH,17.0,False
1037468,Pretty Colorful Company,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/15/2025,True,STABLE_GROWTH,17.1,False
1037469,GCB Design Group,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/16/2025,True,STABLE_GROWTH,20.1,False
1037479,Lauren Knowlson Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/6/2025,True,STABLE_GROWTH,18.6,False
1037495,Grande Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/14/2025,True,STABLE_GROWTH,20.1,False
1037507,Amy Vischio & Co. LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/18/2025,True,STABLE_GROWTH,20.0,False
1037563,Zoma Design LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/22/2025,True,STABLE_GROWTH,17.1,False
1037580,"PEAKdesign, LLC",DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/22/2025,True,STABLE_GROWTH,20.1,False
1037627,Rinella Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/31/2025,True,STABLE_GROWTH,17.1,False
1037651,Twigs and Lace,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/13/2025,True,STABLE_GROWTH,18.5,False
1037662,Clean Market,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/6/2025,True,STABLE_GROWTH,18.6,False
1037664,Diane LIdenberg Designs,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/13/2025,True,STABLE_GROWTH,20.0,False
1037671,Kenzie Anne Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/19/2025,True,STABLE_GROWTH,18.5,False
1037672,Bertha's Place dba B place Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/13/2025,True,STABLE_GROWTH,18.5,False
1037674,Amy Mink Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/23/2025,True,STABLE_GROWTH,19.9,False
1037677,Emerson Studios,DESIGN,UNKNOWN,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/21/2025,True,STABLE_GROWTH,0.0,False
1037680,Church & Mill Interior Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/12/2025,True,STABLE_GROWTH,18.6,False
1037690,Bay 38th Street LLC,DESIGN,HOSPITALITY,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/15/2025,True,STABLE_GROWTH,21.5,False
1037695,hen n the ivy,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/6/2025,True,STABLE_GROWTH,20.1,False
1037737,Studio Antonelli,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/17/2025,True,STABLE_GROWTH,20.0,False
1037745,Zagaro & Co Interior Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/19/2025,True,STABLE_GROWTH,18.5,False
1037750,Diamond Supply & Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/3/2025,True,STABLE_GROWTH,18.5,False
1037766,Brittany bromley interiors,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/13/2025,True,STABLE_GROWTH,17.0,False
1037776,EMERY DESIGN ASSOCIATES,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/15/2025,True,STABLE_GROWTH,18.5,False
1037796,Laurel Ridge,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/20/2025,True,STABLE_GROWTH,16.9,False
1037807,Avery Deranger Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/16/2025,True,STABLE_GROWTH,19.9,False
1037814,Studio McKay,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/18/2025,True,STABLE_GROWTH,18.5,False
1037877,INTERIOR ARTS & DESIGN,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/26/2025,True,STABLE_GROWTH,18.5,False
1037885,Ginger Lemon Indigo- interior design LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,9/9/2025,True,STABLE_GROWTH,17.0,False
