Rep Detail Report: Angie Robison
Generated: 2025-12-17 18:06:24

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 255
Total 2024 Revenue: 4425393.30
Total 2025 Revenue: 4079564.13

Accounts Removed (Floor): 22
Revenue Removed (Floor): 15119.90

Final Accounts (Keeping): 233
Final Revenue (Keeping): 4064444.23

Zero Revenue Accounts: 31
Zero Revenue New 2025 Accounts: 2

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 1 High Potential: 43 accounts | 1918271.01 revenue | 0 removed
Group 1 Medium Potential: 30 accounts | 1248988.78 revenue | 0 removed
Group 2 Medium Potential: 75 accounts | 593824.56 revenue | 0 removed
Group 2 High Potential: 26 accounts | 259171.13 revenue | 0 removed
Group 3 Medium Potential: 33 accounts | 40931.80 revenue | 9 removed
Group 2 Low Potential: 3 accounts | 11982.00 revenue | 0 removed
Group 3 High Potential: 6 accounts | 4488.00 revenue | 0 removed
Group 3 Low Potential: 39 accounts | 1906.85 revenue | 13 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 73 accounts | 3167259.79 revenue
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1018692,Summer Classics - Pelham 302,RETAIL,MULTIPLE_LOCATIONS,3334.0,150.0,2.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/3/2021,False,STABLE_GROWTH,31.9,False
1024255,Summer Classics - 315,RETAIL,SINGLE_LOCATION,7275.0,105.0,5.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/17/2023,False,STABLE_GROWTH,32.6,False
1008238,The Interior Market,RETAIL,SINGLE_LOCATION,550.0,74.0,1.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,2/3/2020,False,STABLE_GROWTH,41.1,False
1036420,Le Studio LLC,DESIGN,DESIGN_FIRM,0.0,74.0,0.0,2.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/28/2025,True,STABLE_GROWTH,48.0,False
1024667,Howard & Marsh Exchange,RETAIL,SINGLE_LOCATION,12617.8,0.0,5.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/26/2023,False,STABLE_GROWTH,0.0,False
1024361,Tracy Norton Interiors,RETAIL,SINGLE_LOCATION,4310.8,0.0,3.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/26/2023,False,STABLE_GROWTH,0.0,False
1035810,Mary McBride Interiors,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,1/27/2025,True,STABLE_GROWTH,19.1,False
1036933,"MILIEU ""A Curated Interior Atelier""",RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,5/10/2025,True,STABLE_GROWTH,23.3,False
1020223,Monica Waechter Design LLC,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/14/2022,False,STABLE_GROWTH,0.0,False
1027475,Rosegate Design,RETAIL,SINGLE_LOCATION,3800.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/5/2024,False,STABLE_GROWTH,0.0,False
1018553,SC Richmond,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/19/2021,False,STABLE_GROWTH,0.0,False
1019190,Summer Classics home - Austin,RETAIL,SINGLE_LOCATION,9430.0,0.0,7.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/20/2021,False,HIGH_GROWTH,0.0,False
1018662,Summer Classics - San Antonio 308,RETAIL,SINGLE_LOCATION,9125.0,0.0,8.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/28/2022,False,HIGH_GROWTH,0.0,False
1018661,Summer Classics - Jacksonville 310,RETAIL,SINGLE_LOCATION,8405.0,0.0,6.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/12/2021,False,STABLE_GROWTH,0.0,False
1018660,Summer Classics - Winter Park 311,RETAIL,SINGLE_LOCATION,10135.0,0.0,6.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/15/2020,False,STABLE_GROWTH,0.0,False
1000696,Willis Furniture,RETAIL,SINGLE_LOCATION,700.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/5/2020,False,STABLE_GROWTH,0.0,False
1018240,The Rug Shop,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2021,False,STABLE_GROWTH,0.0,False
1017528,Comeaux Furniture Appliance And Mattress,RETAIL,MULTIPLE_LOCATIONS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/5/2020,False,STABLE_GROWTH,0.0,False
1017054,Renfrow Decorative Center,RETAIL,SINGLE_LOCATION,11965.0,0.0,5.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/17/2020,False,STABLE_GROWTH,0.0,False
1012638,Millennium Home Furnishings,RETAIL,SINGLE_LOCATION,475.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/13/2020,False,STABLE_GROWTH,0.0,False
1012184,Carpet Den Interiors,RETAIL,SINGLE_LOCATION,636.6,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/1/2020,False,STABLE_GROWTH,0.0,False
1009470,LD Linens and Decor,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/12/2020,False,STABLE_GROWTH,0.0,False
1008910,Impulse Interiors,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/13/2021,False,STABLE_GROWTH,0.0,False
1008312,Mint Home,RETAIL,SINGLE_LOCATION,755.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/25/2020,False,STABLE_GROWTH,0.0,False
1007213,Urban Home Market,RETAIL,SINGLE_LOCATION,945.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/17/2020,False,STABLE_GROWTH,0.0,False
1024997,Dane Designs,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,,False,STABLE_GROWTH,0.0,False
1015126,SS Angie G Robison,INTERNAL,SALES_REP,0.0,-147.9,6.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/7/2020,False,STABLE_GROWTH,0.0,False

================================================================================
GROUP 3 (LOW REVENUE) - LOSING (FLOOR REMOVED): 22 accounts | 15119.90 revenue
(DESIGN segment + Not new in 2025)
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1013717,Danielle Andre Designs,DESIGN,DESIGNER_INDEPENDENT,3536.25,2380.0,8.0,3.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,4/8/2020,False,STABLE_GROWTH,60.7,True
1003269,Linsi L Cenac Interiors,DESIGN,DESIGNER_INDEPENDENT,3610.0,2202.0,4.0,6.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,10/13/2019,False,STABLE_GROWTH,46.3,True
1016370,Home with Hechart,DESIGN,DESIGN_FIRM,7515.0,2175.0,11.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,6/2/2020,False,STABLE_GROWTH,43.5,True
1027046,Debarti Design,DESIGN,DESIGNER_INDEPENDENT,220.0,2065.1,2.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,8/21/2024,False,STABLE_GROWTH,48.1,True
1016601,kitchen and lifestyle designs. llc,DESIGN,DESIGNER_INDEPENDENT,4425.41,1724.0,6.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,8/7/2020,False,STABLE_GROWTH,49.7,True
1024265,RACHEL BRANCH INTERIORS,DESIGN,DESIGN_FIRM,2292.0,1560.0,2.0,5.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,4/21/2023,False,STABLE_GROWTH,44.7,True
1013116,"Carmen Hill Eberts Interiors, LLC",DESIGN,DESIGN_FIRM,2020.0,1522.8,1.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,1/27/2020,False,STABLE_GROWTH,54.3,True
1009244,Sandy Kozar - Decorating Den Int,DESIGN,DESIGNER_INDEPENDENT,553.0,1132.0,1.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,9/2/2020,False,STABLE_GROWTH,65.5,True
1015477,Maria Barcelona Interiors,DESIGN,DESIGN_FIRM,10270.0,615.0,6.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/13/2020,False,STABLE_GROWTH,39.0,True
1019121,Stephanie Wallace & Associates,DESIGN,DESIGNER_INDEPENDENT,1816.0,239.0,2.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/20/2021,False,STABLE_GROWTH,35.3,True
1012973,Six Hills Homes,DESIGN,DESIGNER_INDEPENDENT,1523.0,25.0,4.0,0.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,4/18/2021,False,STABLE_GROWTH,40.6,True
1015263,Parkes & Lamb Interiors,DESIGN,DESIGN_FIRM,6047.06,25.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/13/2020,False,STABLE_GROWTH,24.2,True
1023264,Lita Belcher Interior Design,DESIGN,DESIGN_FIRM,29645.2,0.0,5.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/22/2023,False,STABLE_GROWTH,0.0,True
1006632,Elizabeth Malmo Interior Design,DESIGN,DESIGNER_INDEPENDENT,1178.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/18/2020,False,STABLE_GROWTH,0.0,True
1026156,HAUS DESIGN,DESIGN,DESIGN_FIRM,1455.0,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/19/2024,False,STABLE_GROWTH,0.0,True
1023840,"LISAMBIANCE DESIGN, LLC",DESIGN,DESIGN_FIRM,7511.7,0.0,6.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/24/2023,False,STABLE_GROWTH,0.0,True
1018295,Ashley Gilbreath Interior Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/2/2021,False,STABLE_GROWTH,0.0,True
1016688,Melanie Bryant Interiors,DESIGN,DESIGN_FIRM,9597.0,0.0,4.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/7/2020,False,STABLE_GROWTH,0.0,True
1004524,Baylor Bone Interiors,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2020,False,STABLE_GROWTH,0.0,True
1008630,"Ashley Meier Design, LLC",DESIGN,DESIGNER_INDEPENDENT,4405.0,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/12/2019,False,STABLE_GROWTH,0.0,True
1027839,Verdigris Home and Design LLC,DESIGN,DESIGN_FIRM,266.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/12/2024,False,STABLE_GROWTH,0.0,True
1018640,L. Allison Interior Design,DESIGN,DESIGNER_INDEPENDENT,14804.0,-545.0,8.0,3.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/9/2021,False,STABLE_GROWTH,0.0,True

================================================================================
ZERO REVENUE ACCOUNTS: 31 total | 22 keeping | 9 removed
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1035810,Mary McBride Interiors,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,1/27/2025,True,STABLE_GROWTH,19.1,False
1036933,"MILIEU ""A Curated Interior Atelier""",RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,5/10/2025,True,STABLE_GROWTH,23.3,False
1000696,Willis Furniture,RETAIL,SINGLE_LOCATION,700.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/5/2020,False,STABLE_GROWTH,0.0,False
1007213,Urban Home Market,RETAIL,SINGLE_LOCATION,945.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/17/2020,False,STABLE_GROWTH,0.0,False
1008312,Mint Home,RETAIL,SINGLE_LOCATION,755.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/25/2020,False,STABLE_GROWTH,0.0,False
1008910,Impulse Interiors,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/13/2021,False,STABLE_GROWTH,0.0,False
1009470,LD Linens and Decor,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/12/2020,False,STABLE_GROWTH,0.0,False
1012184,Carpet Den Interiors,RETAIL,SINGLE_LOCATION,636.6,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/1/2020,False,STABLE_GROWTH,0.0,False
1012638,Millennium Home Furnishings,RETAIL,SINGLE_LOCATION,475.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/13/2020,False,STABLE_GROWTH,0.0,False
1017054,Renfrow Decorative Center,RETAIL,SINGLE_LOCATION,11965.0,0.0,5.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/17/2020,False,STABLE_GROWTH,0.0,False
1017528,Comeaux Furniture Appliance And Mattress,RETAIL,MULTIPLE_LOCATIONS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/5/2020,False,STABLE_GROWTH,0.0,False
1018240,The Rug Shop,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2021,False,STABLE_GROWTH,0.0,False
1018553,SC Richmond,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/19/2021,False,STABLE_GROWTH,0.0,False
1018660,Summer Classics - Winter Park 311,RETAIL,SINGLE_LOCATION,10135.0,0.0,6.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/15/2020,False,STABLE_GROWTH,0.0,False
1018661,Summer Classics - Jacksonville 310,RETAIL,SINGLE_LOCATION,8405.0,0.0,6.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/12/2021,False,STABLE_GROWTH,0.0,False
1018662,Summer Classics - San Antonio 308,RETAIL,SINGLE_LOCATION,9125.0,0.0,8.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/28/2022,False,HIGH_GROWTH,0.0,False
1019190,Summer Classics home - Austin,RETAIL,SINGLE_LOCATION,9430.0,0.0,7.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/20/2021,False,HIGH_GROWTH,0.0,False
1020223,Monica Waechter Design LLC,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/14/2022,False,STABLE_GROWTH,0.0,False
1024361,Tracy Norton Interiors,RETAIL,SINGLE_LOCATION,4310.8,0.0,3.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/26/2023,False,STABLE_GROWTH,0.0,False
1024667,Howard & Marsh Exchange,RETAIL,SINGLE_LOCATION,12617.8,0.0,5.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/26/2023,False,STABLE_GROWTH,0.0,False
1027475,Rosegate Design,RETAIL,SINGLE_LOCATION,3800.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/5/2024,False,STABLE_GROWTH,0.0,False
1024997,Dane Designs,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,,False,STABLE_GROWTH,0.0,False
1004524,Baylor Bone Interiors,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2020,False,STABLE_GROWTH,0.0,True
1006632,Elizabeth Malmo Interior Design,DESIGN,DESIGNER_INDEPENDENT,1178.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/18/2020,False,STABLE_GROWTH,0.0,True
1008630,"Ashley Meier Design, LLC",DESIGN,DESIGNER_INDEPENDENT,4405.0,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/12/2019,False,STABLE_GROWTH,0.0,True
1016688,Melanie Bryant Interiors,DESIGN,DESIGN_FIRM,9597.0,0.0,4.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/7/2020,False,STABLE_GROWTH,0.0,True
1018295,Ashley Gilbreath Interior Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/2/2021,False,STABLE_GROWTH,0.0,True
1023264,Lita Belcher Interior Design,DESIGN,DESIGN_FIRM,29645.2,0.0,5.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/22/2023,False,STABLE_GROWTH,0.0,True
1023840,"LISAMBIANCE DESIGN, LLC",DESIGN,DESIGN_FIRM,7511.7,0.0,6.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/24/2023,False,STABLE_GROWTH,0.0,True
1026156,HAUS DESIGN,DESIGN,DESIGN_FIRM,1455.0,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/19/2024,False,STABLE_GROWTH,0.0,True
1027839,Verdigris Home and Design LLC,DESIGN,DESIGN_FIRM,266.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/12/2024,False,STABLE_GROWTH,0.0,True

