Rep Detail Report: Jaipur Web Team
Generated: 2025-12-17 18:06:25

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 86
Total 2024 Revenue: 308444.60
Total 2025 Revenue: 166600.23

Accounts Removed (Floor): 1
Revenue Removed (Floor): 0.00

Final Accounts (Keeping): 85
Final Revenue (Keeping): 166600.23

Zero Revenue Accounts: 61
Zero Revenue New 2025 Accounts: 0

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 2 Medium Potential: 11 accounts | 78632.20 revenue | 0 removed
Group 1 High Potential: 2 accounts | 64706.94 revenue | 0 removed
Group 2 High Potential: 2 accounts | 13087.50 revenue | 0 removed
Group 3 Medium Potential: 4 accounts | 5843.00 revenue | 0 removed
Group 3 High Potential: 2 accounts | 2424.00 revenue | 0 removed
Group 3 Low Potential: 65 accounts | 1906.59 revenue | 1 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 2 accounts | 64706.94 revenue
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1001361,"Bed, Bath and Beyond",E-TAILER,MASS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/1/2020,False,STABLE_GROWTH,0.0,False
1003733,Rugsdoneright.Com,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/31/2019,False,STABLE_GROWTH,0.0,False
1003734,Rugsusa.Com,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2020,False,STABLE_GROWTH,0.0,False
1003751,Net Shops.Com-Hayneedle,E-TAILER,MASS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/2/2020,False,STABLE_GROWTH,0.0,False
1003756,Bellacor.Com,E-TAILER,SPECIALTY,925.0,0.0,4.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2020,False,STABLE_GROWTH,0.0,False
1003762,Rugsale.Com LLC,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/11/2023,False,STABLE_GROWTH,0.0,False
1003803,"Rugs Direct Usa, Inc.",E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/18/2021,False,STABLE_GROWTH,0.0,False
1004122,Caron's Beach House,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2020,False,STABLE_GROWTH,0.0,False
1004691,"Unbeatablesale.com, Inc.",E-TAILER,MASS,455.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/26/2020,False,STABLE_GROWTH,0.0,False
1005190,"StudioLX, Inc.",E-TAILER,SPECIALTY,307.5,0.0,3.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/2/2020,False,STABLE_GROWTH,0.0,False
1005495,Zola,E-TAILER,SPECIALTY,1330.5,0.0,23.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/25/2019,False,STABLE_GROWTH,0.0,False
1005637,Sit Down NY - Memoky.com,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/21/2020,False,STABLE_GROWTH,0.0,False
1005743,Homelement,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/23/2021,False,STABLE_GROWTH,0.0,False
1005774,"Froy Group, Inc.",E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/7/2020,False,STABLE_GROWTH,0.0,False
1005813,Hooker Furniture dba Homeware,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/29/2022,False,STABLE_GROWTH,0.0,False
1010193,"Rugs and Art, Inc. - ECOMM - DO NOT RE-OPEN",E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/13/2020,False,STABLE_GROWTH,0.0,False
1005814,"Defining Elegance, LLC",E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/6/2020,False,STABLE_GROWTH,0.0,False
1005971,TSCSHOPS.com dba Peazz.com,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/7/2020,False,STABLE_GROWTH,0.0,False
1006037,"Jeanne K Chung, Inc.",E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/11/2020,False,STABLE_GROWTH,0.0,False
1006530,Robot Foods dba Boldrugs.com,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/27/2020,False,STABLE_GROWTH,0.0,False
1006699,Mintwood Home LLC - mintwoodhome.com,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/16/2020,False,STABLE_GROWTH,0.0,False
1006867,Black Forest Decor,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/15/2019,False,STABLE_GROWTH,0.0,False
1007284,Handloom Emporium dba The Rug Mall,E-TAILER,NICHE,885.0,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/12/2022,False,STABLE_GROWTH,0.0,False
1007808,Christmas Central,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/22/2019,False,STABLE_GROWTH,0.0,False
1008181,"Mond'art, Inc. dba Rugman.com",E-TAILER,NICHE,4760.0,0.0,8.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/6/2020,False,STABLE_GROWTH,0.0,False
1008573,Universe Rugs,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/25/2019,False,STABLE_GROWTH,0.0,False
1008894,Cymax Group Technologies Ltd,E-TAILER,MASS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/31/2019,False,STABLE_GROWTH,0.0,False
1009299,National Business Furniture,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/29/2020,False,STABLE_GROWTH,0.0,False
1009423,dearkeaton.com,E-TAILER,SPECIALTY,5696.01,0.0,3.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/3/2019,False,STABLE_GROWTH,0.0,False
1010038,Anani Designs LLC DBA CottageandBungalow.com,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/27/2020,False,HIGH_GROWTH,0.0,False
1011788,Belle and June,E-TAILER,SPECIALTY,75.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/17/2020,False,STABLE_GROWTH,0.0,False

================================================================================
GROUP 3 (LOW REVENUE) - LOSING (FLOOR REMOVED): 1 accounts | 0.00 revenue
(DESIGN segment + Not new in 2025)
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1019743,Lucille Buell Interior Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/1/2021,False,STABLE_GROWTH,0.0,True

================================================================================
ZERO REVENUE ACCOUNTS: 61 total | 60 keeping | 1 removed
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1000311,Rugs Galore,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/10/2020,False,STABLE_GROWTH,0.0,False
1001260,Macys.Com,E-TAILER,MASS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/2/2020,False,STABLE_GROWTH,0.0,False
1001361,"Bed, Bath and Beyond",E-TAILER,MASS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/1/2020,False,STABLE_GROWTH,0.0,False
1003733,Rugsdoneright.Com,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/31/2019,False,STABLE_GROWTH,0.0,False
1003734,Rugsusa.Com,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2020,False,STABLE_GROWTH,0.0,False
1003751,Net Shops.Com-Hayneedle,E-TAILER,MASS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/2/2020,False,STABLE_GROWTH,0.0,False
1003756,Bellacor.Com,E-TAILER,SPECIALTY,925.0,0.0,4.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2020,False,STABLE_GROWTH,0.0,False
1003762,Rugsale.Com LLC,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/11/2023,False,STABLE_GROWTH,0.0,False
1003803,"Rugs Direct Usa, Inc.",E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/18/2021,False,STABLE_GROWTH,0.0,False
1004122,Caron's Beach House,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2020,False,STABLE_GROWTH,0.0,False
1004691,"Unbeatablesale.com, Inc.",E-TAILER,MASS,455.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/26/2020,False,STABLE_GROWTH,0.0,False
1005190,"StudioLX, Inc.",E-TAILER,SPECIALTY,307.5,0.0,3.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/2/2020,False,STABLE_GROWTH,0.0,False
1005495,Zola,E-TAILER,SPECIALTY,1330.5,0.0,23.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/25/2019,False,STABLE_GROWTH,0.0,False
1005637,Sit Down NY - Memoky.com,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/21/2020,False,STABLE_GROWTH,0.0,False
