Rep Detail Report: Lisa Lowder
Generated: 2025-12-17 17:41:12

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 321
Total 2024 Revenue: $3,362,816.28
Total 2025 Revenue: $3,089,300.76

Accounts Removed (Floor): 117
Revenue Removed (Floor): $45,970.22

Final Accounts (Keeping): 204
Final Revenue (Keeping): $3,043,330.54

Zero Revenue Accounts: 91
Zero Revenue New 2025 Accounts: 3

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 1 High Potential: 30 accounts, $1,526,455.36 revenue, 0 removed
Group 2 Medium Potential: 95 accounts, $714,377.35 revenue, 0 removed
Group 1 Medium Potential: 13 accounts, $537,441.68 revenue, 0 removed
Group 2 High Potential: 27 accounts, $227,470.88 revenue, 0 removed
Group 3 Medium Potential: 37 accounts, $46,458.20 revenue, 32 removed
Group 2 Low Potential: 3 accounts, $17,341.97 revenue, 0 removed
Group 3 High Potential: 13 accounts, $10,007.60 revenue, 0 removed
Group 3 Low Potential: 103 accounts, $9,747.72 revenue, 85 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 43 accounts, $2,063,897.04
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1007856,"Andrea Schumacher Interiors, Inc.",DESIGN,DESIGN_FIRM,35846.99,21156.08,19.0,14.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,10/1/2020,False,STABLE_GROWTH,75.2,False
1005437,Earth and Images,DESIGN,DESIGN_FIRM,7376.21,20253.8,4.0,5.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,10/31/2020,False,STABLE_GROWTH,73.2,False
1012335,Studio Shelter,DESIGN,DESIGN_FIRM,14965.0,19458.6,7.0,4.0,HIGH_REVENUE,MID_POTENTIAL,Group 1 Medium Potential,4/29/2020,False,STABLE_GROWTH,67.5,False
1007878,Hamblin Design Group,DESIGN,DESIGNER_INDEPENDENT,8315.0,18960.0,7.0,4.0,HIGH_REVENUE,MID_POTENTIAL,Group 1 Medium Potential,9/30/2020,False,STABLE_GROWTH,65.5,False
1012717,"All American Pool and Patio, Inc.",RETAIL,MULTIPLE_LOCATIONS,30395.3,18748.0,31.0,20.0,HIGH_REVENUE,MID_POTENTIAL,Group 1 Medium Potential,2/6/2020,False,STABLE_GROWTH,66.7,False
1021146,Surround Design Co,DESIGN,DESIGNER_INDEPENDENT,18150.12,18357.0,9.0,7.0,HIGH_REVENUE,MID_POTENTIAL,Group 1 Medium Potential,2/28/2022,False,STABLE_GROWTH,58.6,False
1035124,Sutton Staging LLC,DESIGN,DESIGN_FIRM,0.0,18095.0,0.0,5.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,9/3/2025,True,STABLE_GROWTH,52.7,False

================================================================================
GROUP 2 (MID REVENUE) - KEEPING: 125 accounts, $959,190.20
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1004953,Duet Design Group,DESIGN,DESIGN_FIRM,3559.0,17462.75,7.0,0.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/16/2020,False,STABLE_GROWTH,58.7,False
1022609,Trisha Cohen Design,DESIGN,DESIGN_FIRM,37364.04,17357.1,18.0,11.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,9/16/2022,False,STABLE_GROWTH,62.4,False
1020020,MC Limited & Co,DESIGN,DESIGN_FIRM,14262.25,17204.5,12.0,14.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,8/19/2021,False,HIGH_GROWTH,66.2,False
1001562,Est Est Inc,DESIGN,DESIGN_FIRM,77797.47,16179.86,32.0,16.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/22/2019,False,STABLE_GROWTH,63.5,False
1010178,Mark Design,DESIGN,DESIGN_FIRM,13281.0,16149.0,7.0,8.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/15/2020,False,STABLE_GROWTH,65.5,False
1036952,Mary Engelken Interiors,DESIGN,DESIGN_FIRM,0.0,15800.0,0.0,6.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,5/14/2025,True,STABLE_GROWTH,63.2,False
1020688,Creative Floors LLC,RETAIL,SINGLE_LOCATION,7674.69,15423.86,4.0,8.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/11/2021,False,STABLE_GROWTH,64.3,False
1010996,Lexi Westergard Design,DESIGN,DESIGNER_INDEPENDENT,0.0,15147.8,0.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/21/2020,False,STABLE_GROWTH,63.3,False
1023926,Kelly Stone Interiors,DESIGN,DESIGN_FIRM,8934.28,14596.49,7.0,12.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,5/23/2023,False,HIGH_GROWTH,70.2,False
1022858,Sedona Statt Interiors,DESIGN,DESIGNER_INDEPENDENT,24088.9,14503.0,17.0,12.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/25/2022,False,STABLE_GROWTH,66.9,False
1022318,Dk Design (AZ),DESIGN,DESIGNER_INDEPENDENT,12756.0,13801.0,7.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,8/6/2022,False,STABLE_GROWTH,62.1,False
1023627,Studio Lambiotte,DESIGN,DESIGN_FIRM,3653.38,13748.0,1.0,4.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/8/2024,False,STABLE_GROWTH,74.2,False
1009517,Janet Brooks Design,DESIGN,DESIGNER_INDEPENDENT,45637.0,13589.15,14.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,3/6/2020,False,STABLE_GROWTH,66.8,False
1012060,"Vertical Arts, Inc.",DESIGN,DESIGN_FIRM,16835.88,13547.76,17.0,16.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,6/10/2020,False,STABLE_GROWTH,68.6,False
1010388,Today's Patio,RETAIL,SINGLE_LOCATION,15327.25,13371.95,32.0,22.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/26/2021,False,STABLE_GROWTH,66.6,False
1016480,OfficeScapes of Denver DBA Slate,RETAIL,SINGLE_LOCATION,27822.0,13245.5,11.0,8.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,6/29/2020,False,STABLE_GROWTH,64.7,False
