Rep Detail Report: Jesse and Larry Gerber
Generated: 2025-12-17 17:41:12

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 272
Total 2024 Revenue: $1,286,220.32
Total 2025 Revenue: $1,358,835.12

Accounts Removed (Floor): 151
Revenue Removed (Floor): $29,874.00

Final Accounts (Keeping): 121
Final Revenue (Keeping): $1,328,961.12

Zero Revenue Accounts: 124
Zero Revenue New 2025 Accounts: 8

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 1 High Potential: 8 accounts, $440,413.47 revenue, 0 removed
Group 2 Medium Potential: 51 accounts, $320,310.15 revenue, 0 removed
Group 1 Medium Potential: 9 accounts, $298,408.68 revenue, 0 removed
Group 2 High Potential: 31 accounts, $258,857.92 revenue, 0 removed
Group 3 Medium Potential: 34 accounts, $28,064.15 revenue, 33 removed
Group 3 High Potential: 13 accounts, $5,977.75 revenue, 1 removed
Group 3 Low Potential: 125 accounts, $3,917.10 revenue, 117 removed
Group 2 Low Potential: 1 accounts, $2,885.90 revenue, 0 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 17 accounts, $738,822.15
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1014260,Ricciardi Brothers Inc,DESIGN,DESIGN_FIRM,3196.8,5863.0,8.0,6.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,5/7/2020,False,STABLE_GROWTH,68.5,False
1011119,Flynn Thoughts Design,DESIGN,DESIGNER_INDEPENDENT,9560.2,5477.5,9.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,7/6/2020,False,STABLE_GROWTH,62.8,False
1035483,British Home Emporium,RETAIL,SINGLE_LOCATION,0.0,5329.0,0.0,8.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,5/6/2025,True,STABLE_GROWTH,65.0,False
1016339,LALIBERTE INTERIORS LLC,DESIGN,DESIGN_FIRM,13697.4,5293.52,8.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,6/3/2020,False,STABLE_GROWTH,45.7,False
1006026,Jill Ryan Interiors,DESIGN,DESIGNER_INDEPENDENT,7869.5,4937.0,11.0,9.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/26/2020,False,STABLE_GROWTH,63.0,False
1026989,Townehaus,DESIGN,DESIGNER_INDEPENDENT,537.0,4870.0,2.0,6.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,4/14/2024,False,STABLE_GROWTH,80.0,False
1022344,Pamela Hillner Interior Design,DESIGN,DESIGNER_INDEPENDENT,0.0,4758.0,0.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,4/10/2023,False,STABLE_GROWTH,53.3,False
1015563,The Briant Group LLC operating as HALDEN Interiors,DESIGN,DESIGN_FIRM,0.0,4710.0,0.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,6/6/2020,False,STABLE_GROWTH,56.4,False
1035158,HCO Interiors,DESIGN,DESIGNER_INDEPENDENT,1589.0,4707.6,2.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/30/2024,False,STABLE_GROWTH,61.8,False
1013155,"Uniquely Anew, LLC",DESIGN,DESIGN_FIRM,1450.0,4681.0,1.0,4.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/5/2021,False,STABLE_GROWTH,71.6,False
1037900,Roost and Company LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,4637.7,0.0,5.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,10/3/2025,True,STABLE_GROWTH,58.3,False
