Wesley Hood,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,
================================================================================,,,,,,,,,,,
2025 Acct Total,Rev_2024,Rev_2025,Net_Account_Change for 2026,Net_Rev_Change,2026 Acct Total, Rev_2025 after Acct Change ,,,,,
723,2390069.19,2198108.3,32,-503247.78,755," $1,694,860.52 ",,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
BREAKDOWN BY SEGMENT/GROUP,,,,,,,,,,,
================================================================================,,,,,,,,,,,
,Accounts,Revenue,,,,,,,,,
Group 1,12,319015.39,,,,,,,,,
Group 2,181,1178635.74,,,,,,,,,
Group 3,562,197209.39,,,,,,,,,
Totals,755,1694860.52,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 12 accounts | $319015.39 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1025860.0,Centsable Designs,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,663.5,3588.48,3,1,FALSE,N,FALSE
1000693.0,Beaux Arts,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,3371.0,3560.0,3,2,FALSE,N,FALSE
1021681.0,Peacock & Dahlia Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,2528.6,3552.0,1,2,FALSE,N,FALSE
1011491.0,"Beyond Redesign, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,560.0,3491.0,1,4,FALSE,N,FALSE
1018261.0,Studio 9 Interiors,DESIGN,DESIGN_FIRM,Group 2 High Potential,1583.0,3479.0,3,4,FALSE,N,FALSE
1011276.0,Interior Expressions By Jan,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,10821.98,3456.8,8,6,FALSE,N,FALSE
1004535.0,Studio K Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,615.0,3451.0,1,4,FALSE,N,FALSE
1017403.0,Lindsay Klaff LLC/LK Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,-617.5,3427.09,1,1,FALSE,N,FALSE
1011296.0,Desa Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,2858.0,3408.0,7,3,FALSE,N,FALSE
1014069.0,Roz Redmond - Decorating Den Interi,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,1884.0,3401.5,2,1,FALSE,N,FALSE
1001493.0,Kidd Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,0.0,3401.0,0,4,FALSE,N,FALSE
1035013.0,"SIMPLY ELEGANT BOUTIQUE, INC",RETAIL,SINGLE_LOCATION,Group 2 High Potential,0.0,3342.4,0,1,TRUE,N,FALSE
1013087.0,Regency Interiors by Gail Moses,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,4950.9,3311.0,3,3,FALSE,N,FALSE
1023893.0,Andrea Robins Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 Low Potential,3023.0,3288.0,3,1,FALSE,N,FALSE
1025623.0,EC Elegant Designs,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,735.0,3265.0,2,4,FALSE,N,FALSE
1026021.0,Fremont Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 2 Low Potential,14525.0,3227.4,3,0,FALSE,N,FALSE
1017162.0,Katelyn McCarthy Interior Designs,DESIGN,DESIGNER_INDEPENDENT,Group 2 Low Potential,12257.5,3206.0,5,1,FALSE,N,FALSE
1006339.0,Circle Design Studio,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,465.0,3174.0,2,2,FALSE,N,FALSE
1037362.0,Studio DM LLC,DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,0.0,3060.0,0,2,TRUE,N,FALSE
1025953.0,Horizon Lane,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,50.0,3050.0,0,2,FALSE,N,FALSE
1020424.0,Mary Jo Major Design LLC DBA Rise Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,3389.4,3030.0,1,1,FALSE,N,FALSE
1003404.0,"Kittrell Interiors, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,7339.86,2934.93,19,5,FALSE,N,FALSE
1022435.0,"Home Joy Designs, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 2 Low Potential,3445.0,2851.75,2,1,FALSE,N,FALSE
1037825.0,Lenore Weiss Studios,DESIGN,ARCHITECT_BUILDER,Group 2 High Potential,0.0,2835.0,0,1,TRUE,N,FALSE
1023139.0,Metta Home,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,6650.0,2814.0,8,4,FALSE,N,FALSE
1009288.0,Terry Varner - Decorating Den Int.,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,2294.1,2806.75,2,0,FALSE,N,FALSE
1036592.0,OReilly Acquisition LLC dba CSM Rugs,RETAIL,SINGLE_LOCATION,Group 2 High Potential,0.0,2805.0,0,1,TRUE,N,FALSE
1026427.0,Amy Rooney Interiors,DESIGN,DESIGN_FIRM,Group 2 Low Potential,4291.0,2774.0,1,1,FALSE,N,FALSE
1035881.0,Jenami Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,0.0,2768.0,0,3,TRUE,N,FALSE
1023631.0,Design By Alicia LLC,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,0.0,2721.0,0,1,FALSE,N,FALSE
1001675.0,Savant Interiors dba Lorna Gross Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,3763.1,2670.0,4,2,FALSE,N,FALSE
1020094.0,Boots & Roots,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,1546.0,2670.0,1,1,FALSE,N,FALSE
1037339.0,THREAD Design Group,DESIGN,DESIGN_FIRM,Group 2 High Potential,0.0,2665.0,0,1,TRUE,N,FALSE
1034953.0,Travis Smith Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,1709.0,2649.6,4,5,FALSE,N,FALSE
1019787.0,The Wildset,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,0.0,2648.0,0,3,FALSE,N,FALSE
1037196.0,"Christopher Patrick Interiors, LLC",DESIGN,DESIGN_FIRM,Group 2 High Potential,0.0,2623.77,0,1,TRUE,N,FALSE
1024180.0,Kristen Ruhe Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,5720.0,2594.0,11,2,FALSE,N,FALSE
1013390.0,Julia Lewis Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,2323.4,2593.7,4,5,FALSE,N,FALSE
1035648.0,Gathered Design Co,DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,0.0,2583.0,0,2,TRUE,N,FALSE
1020123.0,lupo design build,DESIGN,ARCHITECT_BUILDER,Group 2 Medium Potential,0.0,2581.25,2,0,FALSE,N,FALSE
1038112.0,KKR Creative,DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,0.0,2580.0,0,2,TRUE,N,FALSE
1006466.0,Erica Peale Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,3802.1,2568.8,4,2,FALSE,N,FALSE
1035747.0,Frank Botello Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 High Potential,0.0,2545.0,0,1,TRUE,N,FALSE
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 3 (LOW REVENUE) - KEEPING: 562 accounts | $197209.39 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1035374.0,INTERSPACE LTD,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,2480.0,0,1,TRUE,N,FALSE
1002349.0,Olamar Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1086.4,2460.0,4,5,FALSE,Y,FALSE
1019556.0,"Bartone Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1668.6,2455.0,1,3,FALSE,Y,FALSE
1018453.0,"JPW Creative, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,325.0,2430.0,1,1,FALSE,Y,FALSE
1035948.0,Norton Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,2420.0,0,2,TRUE,N,FALSE
1024404.0,Reclaim Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3406.0,2350.0,3,1,FALSE,Y,TRUE
1019974.0,Anderson Wier Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2350.0,0,2,FALSE,Y,FALSE
1036440.0,Lexa Glade Design,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,2341.5,0,2,TRUE,N,FALSE
1012592.0,Isabel Ladd Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,2025.0,2334.5,4,4,FALSE,Y,FALSE
1006793.0,Studio Q Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1300.0,2330.0,2,2,FALSE,Y,TRUE
1019913.0,Style Savvy Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,4164.0,2323.8,2,3,FALSE,Y,TRUE
1013172.0,Preferred Staging LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2310.0,0,2,FALSE,Y,FALSE
1022466.0,Prince George Street Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,4043.0,2283.0,3,4,FALSE,Y,TRUE
1025420.0,Lo Bessette Co,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,2254.0,0,1,TRUE,N,FALSE
1012502.0,Rose + Tate Home,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2764.0,2245.0,1,1,FALSE,Y,FALSE
1027303.0,MOK DESIGN,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,3445.0,2220.0,3,2,FALSE,Y,FALSE
1026358.0,"Key Interiors Design, LLC",DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,2220.0,0,2,TRUE,N,FALSE
1011524.0,Northworks Architects & Planners,DESIGN,ARCHITECT_BUILDER,Group 3 Medium Potential,5915.1,2196.07,4,2,FALSE,Y,FALSE
1035430.0,Patrick Furniture of Paducah,RETAIL,MULTIPLE_LOCATIONS,Group 3 High Potential,0.0,2160.0,0,1,TRUE,N,FALSE
1025501.0,"Studio One Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2150.0,0,3,FALSE,Y,FALSE
1026807.0,Inside Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,215.0,2115.0,1,2,FALSE,Y,TRUE
1020712.0,Monique O'Brien Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3970.0,2075.0,4,2,FALSE,Y,FALSE
1013793.0,"DL Rich Designs,  Decorating Den Int",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3185.0,2074.5,5,4,FALSE,Y,FALSE
1009648.0,Defined By Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2065.0,2,0,FALSE,Y,FALSE
1023674.0,"Jasmine Art & Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2055.0,0,2,FALSE,Y,FALSE
1018050.0,"ReIMAGINATION Design, LLC",DESIGN,DESIGN_FIRM,Group 3 High Potential,280.0,2035.0,1,2,FALSE,Y,TRUE
1005163.0,Pamela Gaylin Ryder,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4161.0,2017.0,3,2,FALSE,Y,TRUE
1036797.0,Burton & Co Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1975.0,0,1,TRUE,N,FALSE
1009466.0,"Elizabeth Rose Home, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1970.0,0,1,FALSE,Y,FALSE
1012542.0,AB Designs and Home,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,5317.0,1970.0,6,5,FALSE,N,FALSE
1026805.0,MB Design & Home,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1961.0,0,3,TRUE,N,FALSE
1036744.0,Kate Green Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1925.0,0,1,TRUE,N,FALSE
1017691.0,McLearn Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,255.0,1893.1,1,2,FALSE,Y,FALSE
1026595.0,Elizabeth Domm Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1846.0,0,1,FALSE,Y,FALSE
1002733.0,Moscato Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1817.25,0,1,FALSE,Y,FALSE
1019742.0,Interiors by Jen Davidson,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1781.01,0,2,FALSE,Y,FALSE
1011254.0,NG Custom Home Decor,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1775.0,0,3,FALSE,Y,FALSE
1013245.0,Ideas and Ink Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,6659.0,1750.0,3,2,FALSE,Y,TRUE
1012944.0,Jennings Creative Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1601.0,1720.0,1,2,FALSE,Y,FALSE
1007186.0,Imaginations Toy and Furniture Co.,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,1085.0,1708.4,1,2,FALSE,N,FALSE
1035632.0,Mag mile design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1697.0,0,2,TRUE,N,FALSE
1023818.0,LB Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,5267.5,1665.0,4,1,FALSE,Y,FALSE
1027079.0,Sara Grindler Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1638.31,1,0,FALSE,Y,TRUE
1019824.0,Untold Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,333.0,1635.0,1,2,FALSE,Y,TRUE
1002131.0,Ab Interior Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1625.0,0,2,FALSE,Y,FALSE
1023078.0,DBRH DESIGN GROUP,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1440.0,1620.0,3,1,FALSE,Y,TRUE
1007755.0,"Waterlily Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,577.0,1599.15,2,3,FALSE,Y,TRUE
1026279.0,"FHM Interiors, LLC.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,9135.86,1596.83,7,3,FALSE,Y,FALSE
1012807.0,Tinder & Co,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,533.0,1594.5,2,3,FALSE,Y,TRUE
1014942.0,Melissa Marcus Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1594.0,0,1,FALSE,Y,FALSE
1035175.0,Jessica Blue Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1592.0,0,1,TRUE,N,FALSE
1017562.0,Collen Connor Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,2950.0,1587.0,6,5,FALSE,Y,TRUE
1013573.0,Donley's Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,2835.0,1585.0,2,2,FALSE,Y,TRUE
1036915.0,Honeycomb Holdings,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1570.8,0,1,TRUE,N,FALSE
1021112.0,Anna Graham Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1565.0,0,3,FALSE,Y,FALSE
1017446.0,Mikell Rice Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,6186.0,1559.5,3,2,FALSE,Y,TRUE
1019292.0,DuVal Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,2423.0,1555.3,3,3,FALSE,Y,TRUE
1014591.0,Grit & Ash Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,5803.5,1535.0,9,5,FALSE,Y,TRUE
1010725.0,"Joyce G Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,567.0,1531.0,2,3,FALSE,Y,TRUE
1027516.0,Dsgn Makr,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1415.0,1508.5,1,1,FALSE,Y,FALSE
1026671.0,Custom Living,DESIGN,ARCHITECT_BUILDER,Group 3 Medium Potential,3220.0,1495.0,7,3,FALSE,Y,FALSE
1009206.0,Nalini Tandon - Decorating Den Int,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3259.3,1494.0,6,4,FALSE,Y,FALSE
1019652.0,My SL Designs LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1345.0,1485.0,2,1,FALSE,Y,FALSE
1014905.0,Lindsay Lausch Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,520.0,1470.0,0,1,FALSE,Y,FALSE
1015318.0,Interior Blooms,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,755.0,1455.0,1,4,FALSE,Y,FALSE
1036590.0,Alyssa Beth Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1447.0,0,3,TRUE,N,FALSE
1007272.0,JMN Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1440.0,0,1,FALSE,Y,FALSE
1010638.0,Laura Hursthouse Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1437.0,0,1,FALSE,Y,FALSE
1006737.0,Laurie Demetrio Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,8722.0,1421.0,7,1,FALSE,Y,TRUE
1005113.0,Cheryl Umbles Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1978.0,1421.0,0,3,FALSE,Y,TRUE
1035149.0,Kelly Churney Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,870.0,1410.0,1,2,FALSE,Y,FALSE
1021725.0,Mathews & Co.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,5364.5,1395.0,6,3,FALSE,Y,TRUE
1025520.0,"Margaret Harris, ASID, Inc",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5767.0,1371.0,1,1,FALSE,Y,FALSE
1036199.0,"Angel Fischer Planning And Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1345.0,0,1,TRUE,N,FALSE
1026516.0,"The French Pleat - Fine Design, LLC",RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,1205.0,1315.0,1,1,FALSE,N,FALSE
1018497.0,Laura Fox Interior Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,50.0,1315.0,0,2,FALSE,Y,FALSE
1023742.0,EN Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,996.0,1314.4,1,2,FALSE,Y,TRUE
1026817.0,Studio 1450,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1311.0,0,2,TRUE,N,FALSE
1013729.0,Nancy Parrish Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1307.2,0,3,FALSE,Y,FALSE
1021118.0,Ali & Co. Designs LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,75.0,1292.04,1,0,FALSE,Y,FALSE
1028062.0,Drury Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1280.0,0,1,TRUE,N,FALSE
1001017.0,Choice Designs,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1255.0,0,2,FALSE,Y,FALSE
1023606.0,Stojakovic Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,396.0,1216.0,1,2,FALSE,Y,FALSE
1007263.0,Century Entertainment and Furnishings,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,1480.0,1215.0,1,2,FALSE,N,FALSE
1018596.0,Shawna Underwood Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,473.9,1201.0,2,1,FALSE,Y,FALSE
1022917.0,9108 designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,94.4,1200.0,1,1,FALSE,Y,FALSE
1011486.0,Hassett Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,2039.0,1186.92,2,2,FALSE,Y,FALSE
1025986.0,THEORY INTERIOR DESIGN LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1155.0,0,1,FALSE,Y,FALSE
1007158.0,C Jane Church,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1358.0,1106.0,2,1,FALSE,Y,FALSE
1011103.0,Kelly Mathioudakis Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1102.8,0,1,TRUE,N,FALSE
1019669.0,Divina Lourdes Interior Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1080.0,0,1,FALSE,Y,FALSE
1018649.0,MB Homestyling,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1075.0,0,2,FALSE,Y,FALSE
1028066.0,POLISH INTERIOR AND ART DESIGN,DESIGN,DESIGN_FIRM,Group 3 Low Potential,3575.0,1075.0,2,2,FALSE,Y,FALSE
1025964.0,Renee Price Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1071.0,0,3,TRUE,N,FALSE
1008726.0,Karen Ward Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1068.0,0,1,TRUE,N,FALSE
1015191.0,Sagatov Design+Build,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,4118.0,1049.89,1,1,FALSE,Y,FALSE
1026589.0,Tide House Interiors/Lauren McDonald Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,510.0,1044.0,1,2,FALSE,Y,FALSE
1004911.0,Olive Branch Homes LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5257.0,955.32,5,0,FALSE,Y,TRUE
1015193.0,J. Joern Cunningham Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,339.0,915.0,1,1,FALSE,Y,FALSE
1012300.0,Kathy Codilis Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,909.17,0,2,FALSE,Y,FALSE
1017856.0,Michelle Miller Design (IL),DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1669.8,901.7,3,5,FALSE,Y,FALSE
1035690.0,Style House by Brittany,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,900.0,0,1,TRUE,N,FALSE
1026783.0,Senta Clarke Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1185.0,883.5,1,2,FALSE,Y,TRUE
1004435.0,TOBE Design Group,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,520.0,865.0,1,3,FALSE,Y,FALSE
1007072.0,L Maynard Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,851.0,0,1,FALSE,Y,FALSE
1022410.0,Inviting Interiors by La,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,310.0,845.0,0,1,FALSE,Y,FALSE
1024475.0,J. McKay Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,375.0,841.0,1,2,FALSE,Y,FALSE
1007824.0,Off The Wall Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,149.8,838.67,1,3,FALSE,Y,FALSE
1021920.0,Cathy Green Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,795.0,0,1,FALSE,Y,FALSE
1023046.0,Britney Good Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1610.0,790.0,5,1,FALSE,Y,TRUE
1013483.0,Paisley Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2770.0,790.0,3,2,FALSE,Y,FALSE
1016796.0,Brock Lane Mettz Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,4765.0,773.0,4,2,FALSE,Y,FALSE
1026602.0,Josie Kea Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1795.0,755.0,1,2,FALSE,Y,FALSE
1016340.0,Innovatus Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3140.5,746.5,7,2,FALSE,Y,TRUE
1018442.0,Liza Nicole Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1293.0,730.0,1,1,FALSE,Y,TRUE
1021061.0,Whitaker Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,720.0,0,1,FALSE,Y,FALSE
1008478.0,"Liberty Coach, Inc.",DESIGN,ARCHITECT_BUILDER,Group 3 Medium Potential,824.0,720.0,2,2,FALSE,Y,FALSE
1035420.0,"Cinda Vote Interiors, LLC.",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,680.0,0,1,TRUE,N,FALSE
1017166.0,Room by Room Staging & Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1230.0,645.0,2,2,FALSE,Y,FALSE
1014427.0,Margery Wedderburn Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,625.0,0,1,FALSE,Y,FALSE
1000832.0,Alice Stillabower Interior Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,620.0,0,1,FALSE,Y,FALSE
1025975.0,Kai'li Millner Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2170.0,614.0,0,1,FALSE,Y,FALSE
1035156.0,Katie Berline Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,610.0,0,1,FALSE,Y,FALSE
1008578.0,Style de Vie,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,830.0,580.0,1,1,FALSE,Y,FALSE
1017112.0,Hannah Charlotte Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,2320.0,570.5,1,1,FALSE,Y,TRUE
1015922.0,KBJ Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,570.0,0,1,FALSE,Y,TRUE
1013942.0,Jessica Moran Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,569.0,0,1,FALSE,Y,FALSE
1020714.0,Erin Tripodi Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,540.0,0,1,FALSE,Y,FALSE
1034969.0,Elle Hudson,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5951.0,525.0,2,1,FALSE,Y,TRUE
1014245.0,City Haus Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,244.0,522.0,3,4,FALSE,Y,FALSE
