Rep Detail Report: Cindy Wight
Generated: 2025-12-17 18:06:25

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 168
Total 2024 Revenue: 2007370.07
Total 2025 Revenue: 2140844.62

Accounts Removed (Floor): 26
Revenue Removed (Floor): 22175.34

Final Accounts (Keeping): 142
Final Revenue (Keeping): 2118669.28

Zero Revenue Accounts: 17
Zero Revenue New 2025 Accounts: 4

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 1 High Potential: 27 accounts | 1098647.67 revenue | 0 removed
Group 2 Medium Potential: 58 accounts | 401399.21 revenue | 0 removed
Group 1 Medium Potential: 10 accounts | 313693.86 revenue | 0 removed
Group 2 High Potential: 30 accounts | 293922.04 revenue | 0 removed
Group 3 Medium Potential: 17 accounts | 23717.34 revenue | 14 removed
Group 3 High Potential: 9 accounts | 5477.50 revenue | 0 removed
Group 2 Low Potential: 1 accounts | 2590.00 revenue | 0 removed
Group 3 Low Potential: 16 accounts | 1397.00 revenue | 12 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 37 accounts | 1412341.53 revenue
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1002089,Skylar's Home and Patio,RETAIL,SINGLE_LOCATION,4811.0,5178.5,6.0,9.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/8/2020,False,STABLE_GROWTH,59.1,False
1015508,Blythe Interiors,DESIGN,DESIGN_FIRM,3545.6,5077.75,8.0,0.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/28/2020,False,STABLE_GROWTH,52.0,False
1006686,Jonathons Coastal Living,RETAIL,SINGLE_LOCATION,0.0,5070.0,0.0,5.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,9/30/2025,True,STABLE_GROWTH,49.3,False
1008229,Covet Design,DESIGN,DESIGN_FIRM,5430.0,4616.9,2.0,7.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,2/11/2020,False,STABLE_GROWTH,77.6,False
1021493,Willow Designs by Bridget,DESIGN,DESIGNER_INDEPENDENT,2268.0,4562.0,4.0,5.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,5/6/2022,False,STABLE_GROWTH,74.1,False
1011451,Burns Harris Design,DESIGN,DESIGN_FIRM,7246.0,4418.0,9.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,12/17/2019,False,STABLE_GROWTH,65.4,False
1015186,Jula Cole Design,DESIGN,DESIGNER_INDEPENDENT,25989.29,4215.8,0.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/4/2021,False,STABLE_GROWTH,59.0,False
1002274,"Objekt Designs, LLC",DESIGN,DESIGN_FIRM,594.0,4176.2,3.0,4.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,2/10/2020,False,STABLE_GROWTH,74.1,False
1009376,McKee and Co.,RETAIL,SINGLE_LOCATION,13388.0,4106.0,7.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,3/3/2020,False,STABLE_GROWTH,43.6,False
1001560,City Life dba OC Art and Home,RETAIL,SINGLE_LOCATION,2798.0,4013.0,3.0,8.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/17/2020,False,STABLE_GROWTH,72.4,False
1018637,Aqua Ally Inc,RETAIL,SINGLE_LOCATION,490.0,3835.0,1.0,1.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,4/26/2021,False,STABLE_GROWTH,58.9,False
1006516,Lisa McDennon Int Design,DESIGN,DESIGN_FIRM,20764.81,3768.6,12.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/24/2019,False,STABLE_GROWTH,52.3,False
1011349,"Ambiance Unlimited, Inc.",DESIGN,DESIGN_FIRM,10721.0,3650.0,9.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/14/2020,False,STABLE_GROWTH,56.1,False
1008494,Hemphill's Rugs and Carpets,RETAIL,SINGLE_LOCATION,1735.0,3602.86,2.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/20/2020,False,STABLE_GROWTH,67.4,False
1035098,Comforts of Home  and The Sofa Shop,RETAIL,MULTIPLE_LOCATIONS,3700.0,3595.0,3.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/7/2024,False,STABLE_GROWTH,62.2,False
1009520,Orange Coast Interior Design,DESIGN,DESIGN_FIRM,14488.25,3571.0,10.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/6/2020,False,STABLE_GROWTH,61.0,False
1016099,Coastal Collective Development,DESIGN,DESIGN_FIRM,4240.2,3392.0,4.0,1.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,4/29/2020,False,STABLE_GROWTH,45.3,False
1015855,Gigi Kramer Interiors,DESIGN,DESIGNER_INDEPENDENT,6749.0,3355.0,5.0,1.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,4/1/2020,False,STABLE_GROWTH,44.8,False
1010262,Laura Abrams Design,DESIGN,DESIGN_FIRM,26869.6,3317.0,7.0,0.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,6/23/2020,False,STABLE_GROWTH,40.6,False
1015205,M Prevost Design,DESIGN,DESIGN_FIRM,125.0,3020.0,1.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/30/2020,False,STABLE_GROWTH,58.2,False
1008366,Margaret Baird Interiors,DESIGN,DESIGN_FIRM,5036.0,3014.0,6.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,8/4/2020,False,STABLE_GROWTH,58.4,False
1009952,Heirloom,RETAIL,SINGLE_LOCATION,6926.0,2987.0,5.0,6.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/31/2020,False,STABLE_GROWTH,61.4,False
1037734,Mae House Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,2918.0,0.0,3.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,9/8/2025,True,STABLE_GROWTH,54.1,False
1010212,Interiors By Alison,DESIGN,DESIGNER_INDEPENDENT,2684.0,2805.0,3.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/3/2020,False,STABLE_GROWTH,64.9,False
1005818,Cottage Furnishings,RETAIL,SINGLE_LOCATION,2942.0,2779.55,12.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/7/2020,False,STABLE_GROWTH,67.9,False
1008541,"Tiffany Hunter Home and Garden, Inc.",RETAIL,SINGLE_LOCATION,1645.0,2769.0,3.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,8/6/2018,False,STABLE_GROWTH,69.1,False
1016663,Mark Design Company,DESIGN,DESIGNER_INDEPENDENT,15810.0,2590.0,7.0,1.0,MID_REVENUE,LOW_POTENTIAL,Group 2 Low Potential,7/9/2020,False,STABLE_GROWTH,39.2,False

================================================================================
GROUP 3 (LOW REVENUE) - KEEPING: 16 accounts | 8416.50 revenue
(Non-DESIGN accounts or New 2025 customers - protected from floor)
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1038259,Mehwish Shoaib Interiors/DWABI,DESIGN,DESIGNER_INDEPENDENT,0.0,2263.5,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/10/2025,True,STABLE_GROWTH,49.3,False
1034838,Blue Grape Staging,DESIGN,DESIGN_FIRM,0.0,1739.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/18/2025,True,STABLE_GROWTH,37.6,False
1004556,Brian Brown Studio,RETAIL,SINGLE_LOCATION,1774.2,1436.0,3.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,10/17/2019,False,STABLE_GROWTH,49.1,False
1035067,Molly O Interiors,RETAIL,SINGLE_LOCATION,0.0,1378.0,0.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,11/6/2024,False,STABLE_GROWTH,44.2,False
1036791,Justin Porterfield,RETAIL,SINGLE_LOCATION,0.0,715.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,4/21/2025,True,STABLE_GROWTH,39.3,False
1025389,Sejour Home,RETAIL,SINGLE_LOCATION,0.0,610.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/29/2025,True,STABLE_GROWTH,45.0,False
1037090,Harts Rugs And Carpets,RETAIL,SINGLE_LOCATION,0.0,150.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/30/2025,True,STABLE_GROWTH,36.5,False
1009441,Cristana Rocamora Lifestyle+Interiors,RETAIL,SINGLE_LOCATION,0.0,100.0,1.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,10/19/2024,False,STABLE_GROWTH,43.3,False
1014565,Olivia's Interior Design & Accents,RETAIL,SINGLE_LOCATION,5915.0,25.0,3.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/16/2019,False,STABLE_GROWTH,0.0,False
1001501,Woven Treasures (CA),RETAIL,SINGLE_LOCATION,985.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/22/2023,False,STABLE_GROWTH,0.0,False
1002228,Design Studio and Staging,RETAIL,SINGLE_LOCATION,3849.0,0.0,10.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/22/2019,False,STABLE_GROWTH,0.0,False
1026070,California Cushion and Carpet,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,3/19/2025,True,STABLE_GROWTH,25.0,False
1026632,Dove Morgan Interiors,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/15/2025,True,STABLE_GROWTH,23.2,False
1027336,"Premier Flooring Solutions, Inc.",RETAIL,SINGLE_LOCATION,250.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/21/2024,False,STABLE_GROWTH,0.0,False
1036639,Roam Homeware,RETAIL,MULTIPLE_LOCATIONS,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,5/6/2025,True,STABLE_GROWTH,20.3,False
1038166,R&R FURNITURE GALLERY,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/16/2025,True,STABLE_GROWTH,19.9,False

================================================================================
GROUP 3 (LOW REVENUE) - LOSING (FLOOR REMOVED): 26 accounts | 22175.34 revenue
(DESIGN segment + Not new in 2025)
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1020560,Jen Samson Design,DESIGN,DESIGN_FIRM,0.0,2488.0,0.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,10/26/2021,False,STABLE_GROWTH,51.8,True
1018565,JY DESIGN INTERIORS,DESIGN,DESIGN_FIRM,12594.23,2325.7,10.0,6.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,2/8/2021,False,STABLE_GROWTH,49.5,True
1002755,Christopher Kennedy,DESIGN,DESIGN_FIRM,1631.0,2258.5,5.0,3.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,1/3/2020,False,STABLE_GROWTH,54.2,True
1012453,Susan Thiel Design Build LLC,DESIGN,DESIGNER_INDEPENDENT,1600.0,2207.0,1.0,3.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,3/2/2020,False,STABLE_GROWTH,56.8,True
1010999,Hide Studio,DESIGN,DESIGN_FIRM,34737.5,2158.5,34.0,3.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,1/28/2021,False,STABLE_GROWTH,58.8,True
1023210,SS Cindy Wight,DESIGN,DESIGNER_INDEPENDENT,97.5,2131.24,8.0,10.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,12/13/2022,False,STABLE_GROWTH,59.6,True
1009786,Interior Design By Tiffany,DESIGN,DESIGNER_INDEPENDENT,0.0,1658.0,0.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,7/20/2022,False,STABLE_GROWTH,54.0,True
1034974,"Principle Design and Construction, Inc.",DESIGN,DESIGN_FIRM,12047.3,1450.8,4.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,10/14/2024,False,STABLE_GROWTH,41.0,True
1019704,Acacia and Spruce,DESIGN,DESIGN_FIRM,1671.0,1220.0,2.0,3.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,7/21/2021,False,STABLE_GROWTH,48.3,True
1010378,Sea Glass Interior Design,DESIGN,DESIGNER_INDEPENDENT,20534.0,1035.0,9.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,1/17/2020,False,STABLE_GROWTH,51.0,True
1024682,Tally & Wolf Design Studio,DESIGN,DESIGN_FIRM,6680.0,820.0,4.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/21/2023,False,STABLE_GROWTH,34.6,True
1004542,Room By Room (CA),DESIGN,DESIGN_FIRM,3349.0,689.0,7.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,2/5/2020,False,STABLE_GROWTH,45.0,True
1019759,Lennar Homes,DESIGN,ARCHITECT_BUILDER,1491.0,552.0,5.0,2.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/24/2021,False,STABLE_GROWTH,35.0,True
1016138,JG Color Studios,DESIGN,DESIGN_FIRM,5453.5,529.0,5.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,5/2/2020,False,STABLE_GROWTH,45.1,True
1025653,Damon Canfield Design,DESIGN,DESIGN_FIRM,5862.0,400.0,3.0,0.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,11/20/2023,False,STABLE_GROWTH,52.2,True
1019837,Vance Design Studio,DESIGN,DESIGNER_INDEPENDENT,6682.0,252.6,7.0,3.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,7/23/2021,False,STABLE_GROWTH,40.7,True
1013865,Luxe-Design,DESIGN,DESIGN_FIRM,4000.0,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/23/2019,False,STABLE_GROWTH,0.0,True
1022678,MID,DESIGN,DESIGN_FIRM,3540.5,0.0,3.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/10/2022,False,STABLE_GROWTH,0.0,True
1012351,Blake Riley Homes,DESIGN,DESIGN_FIRM,433.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/7/2021,False,STABLE_GROWTH,0.0,True
1023608,Josies Interior Design,DESIGN,DESIGN_FIRM,-668.8,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/31/2023,False,STABLE_GROWTH,0.0,True
1011330,Paschall Design,DESIGN,DESIGN_FIRM,6132.4,0.0,7.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/15/2019,False,STABLE_GROWTH,0.0,True
1025095,KH Interiors,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/4/2023,False,STABLE_GROWTH,0.0,True
1025557,SOTA SUPPLY,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/5/2023,False,STABLE_GROWTH,0.0,True
1027854,ASR Design Studio,DESIGN,DESIGN_FIRM,310.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/29/2024,False,STABLE_GROWTH,0.0,True
1004583,"Design Studio, Inc.",DESIGN,DESIGNER_INDEPENDENT,6406.0,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/15/2020,False,STABLE_GROWTH,0.0,True
1034993,MHD Studio Inc,DESIGN,DESIGN_FIRM,1644.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/17/2024,False,STABLE_GROWTH,0.0,True

================================================================================
ZERO REVENUE ACCOUNTS: 17 total | 7 keeping | 10 removed
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1026070,California Cushion and Carpet,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,3/19/2025,True,STABLE_GROWTH,25.0,False
1026632,Dove Morgan Interiors,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/15/2025,True,STABLE_GROWTH,23.2,False
1036639,Roam Homeware,RETAIL,MULTIPLE_LOCATIONS,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,5/6/2025,True,STABLE_GROWTH,20.3,False
1038166,R&R FURNITURE GALLERY,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/16/2025,True,STABLE_GROWTH,19.9,False
1001501,Woven Treasures (CA),RETAIL,SINGLE_LOCATION,985.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/22/2023,False,STABLE_GROWTH,0.0,False
1002228,Design Studio and Staging,RETAIL,SINGLE_LOCATION,3849.0,0.0,10.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/22/2019,False,STABLE_GROWTH,0.0,False
1027336,"Premier Flooring Solutions, Inc.",RETAIL,SINGLE_LOCATION,250.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/21/2024,False,STABLE_GROWTH,0.0,False
1004583,"Design Studio, Inc.",DESIGN,DESIGNER_INDEPENDENT,6406.0,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/15/2020,False,STABLE_GROWTH,0.0,True
1011330,Paschall Design,DESIGN,DESIGN_FIRM,6132.4,0.0,7.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/15/2019,False,STABLE_GROWTH,0.0,True
1012351,Blake Riley Homes,DESIGN,DESIGN_FIRM,433.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/7/2021,False,STABLE_GROWTH,0.0,True
1013865,Luxe-Design,DESIGN,DESIGN_FIRM,4000.0,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/23/2019,False,STABLE_GROWTH,0.0,True
1022678,MID,DESIGN,DESIGN_FIRM,3540.5,0.0,3.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/10/2022,False,STABLE_GROWTH,0.0,True
1023608,Josies Interior Design,DESIGN,DESIGN_FIRM,-668.8,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/31/2023,False,STABLE_GROWTH,0.0,True
1025095,KH Interiors,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/4/2023,False,STABLE_GROWTH,0.0,True
1025557,SOTA SUPPLY,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/5/2023,False,STABLE_GROWTH,0.0,True
1027854,ASR Design Studio,DESIGN,DESIGN_FIRM,310.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/29/2024,False,STABLE_GROWTH,0.0,True
1034993,MHD Studio Inc,DESIGN,DESIGN_FIRM,1644.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/17/2024,False,STABLE_GROWTH,0.0,True

