Rep Detail Report: Kyra Williamson
Generated: 2025-12-17 18:06:26

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 1331
Total 2024 Revenue: 2805327.39
Total 2025 Revenue: 2949797.28

Accounts Removed (Floor): 860
Revenue Removed (Floor): 229360.12

Final Accounts (Keeping): 471
Final Revenue (Keeping): 2720437.16

Zero Revenue Accounts: 713
Zero Revenue New 2025 Accounts: 48

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 2 Medium Potential: 198 accounts | 1249846.72 revenue | 0 removed
Group 2 High Potential: 84 accounts | 600946.16 revenue | 0 removed
Group 1 High Potential: 19 accounts | 560180.66 revenue | 0 removed
Group 1 Medium Potential: 8 accounts | 223815.64 revenue | 0 removed
Group 3 Medium Potential: 173 accounts | 189576.86 revenue | 165 removed
Group 3 High Potential: 108 accounts | 58516.16 revenue | 5 removed
Group 3 Low Potential: 735 accounts | 43414.97 revenue | 690 removed
Group 2 Low Potential: 6 accounts | 23500.11 revenue | 0 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 27 accounts | 783996.30 revenue
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1036330,Coral + Oak California Furnishings,RETAIL,SINGLE_LOCATION,0.0,10134.0,0.0,6.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,4/14/2025,True,STABLE_GROWTH,70.6,False
1017422,Studio B. Interior Design,DESIGN,DESIGNER_INDEPENDENT,1713.0,10087.9,3.0,15.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,11/19/2020,False,STABLE_GROWTH,78.3,False
1011792,Sarahliz Lawson Design,DESIGN,DESIGN_FIRM,0.0,10018.0,0.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,12/14/2020,False,STABLE_GROWTH,55.6,False
1002282,Carrington Hill Designs,DESIGN,DESIGNER_INDEPENDENT,576.0,9977.8,1.0,6.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,2/7/2020,False,STABLE_GROWTH,74.9,False
1035037,"Geoscape Decor, Inc",DESIGN,DESIGN_FIRM,150.0,9976.62,2.0,0.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/20/2024,False,STABLE_GROWTH,44.9,False
1025299,Andee Ferrer Design,DESIGN,DESIGN_FIRM,0.0,9845.5,0.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/21/2023,False,STABLE_GROWTH,55.9,False
1023573,Megan Warren Design,DESIGN,DESIGN_FIRM,4585.0,9822.42,7.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,5/9/2023,False,STABLE_GROWTH,61.0,False
1036716,Studio Brinkley,DESIGN,DESIGN_FIRM,0.0,9704.0,0.0,2.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,4/15/2025,True,STABLE_GROWTH,52.5,False
1013454,Sarah M Creative,DESIGN,DESIGNER_INDEPENDENT,0.0,9673.34,0.0,4.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,4/26/2025,True,STABLE_GROWTH,50.0,False
1023985,J2 Interiors LLC,DESIGN,DESIGN_FIRM,29442.65,9614.46,11.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,3/17/2023,False,STABLE_GROWTH,51.7,False
1008955,Noelle Micek Interiors,DESIGN,DESIGNER_INDEPENDENT,1500.0,9589.64,4.0,4.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,4/1/2020,False,STABLE_GROWTH,87.2,False
1005357,IDHI dba Indigo Republic,DESIGN,DESIGNER_INDEPENDENT,8619.0,9560.0,8.0,8.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/3/2021,False,STABLE_GROWTH,55.6,False
1020669,Brianna Blair Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,9503.0,0.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/27/2022,False,STABLE_GROWTH,50.8,False
1034847,Leslie Harris-Keane interior design,DESIGN,DESIGNER_INDEPENDENT,2992.5,9380.0,1.0,3.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,10/1/2024,False,STABLE_GROWTH,72.0,False
1027772,Michael Rodgers Designs,DESIGN,DESIGN_FIRM,11262.0,9335.29,4.0,9.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,7/30/2024,False,STABLE_GROWTH,62.1,False
1013409,MacPherson Construction & Design,DESIGN,ARCHITECT_BUILDER,14554.69,9269.38,11.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/9/2020,False,STABLE_GROWTH,65.3,False
1018341,"Dimitra Anderson Home, Inc.",DESIGN,DESIGNER_INDEPENDENT,1720.0,8986.0,4.0,9.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/26/2021,False,STABLE_GROWTH,80.2,False
1006452,"Swan Interiors, LLC",RETAIL,SINGLE_LOCATION,23971.92,8973.0,7.0,6.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/4/2020,False,STABLE_GROWTH,65.2,False
1004295,Nitche Interiors,DESIGN,DESIGN_FIRM,1872.0,8930.0,3.0,3.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,2/4/2020,False,STABLE_GROWTH,72.4,False
